"","start_id","start_name","start_latitude","start_longitude","end_id","end_name","end_latitude","end_longitude","n"
"223",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,295,"Pike St & E Broadway",40.71406667,-73.99293911,11
"224",301,"E 2 St & Avenue B",40.72217444,-73.98368779,295,"Pike St & E Broadway",40.71406667,-73.99293911,11
"225",257,"Lispenard St & Broadway",40.71939226,-74.00247214,295,"Pike St & E Broadway",40.71406667,-73.99293911,11
"226",224,"Spruce St & Nassau St",40.71146364,-74.00552427,295,"Pike St & E Broadway",40.71406667,-73.99293911,11
"227",412,"Forsyth St & Canal St",40.7158155,-73.99422366,295,"Pike St & E Broadway",40.71406667,-73.99293911,11
"228",316,"Fulton St & William St",40.70955958,-74.00653609,295,"Pike St & E Broadway",40.71406667,-73.99293911,11
"229",304,"Broadway & Battery Pl",40.70463334,-74.01361706,295,"Pike St & E Broadway",40.71406667,-73.99293911,11
"230",150,"E 2 St & Avenue C",40.7208736,-73.98085795,296,"Division St & Bowery",40.71413089,-73.9970468,11
"231",319,"Fulton St & Broadway",40.711066,-74.009447,296,"Division St & Bowery",40.71413089,-73.9970468,11
"232",387,"Centre St & Chambers St",40.71273266,-74.0046073,296,"Division St & Bowery",40.71413089,-73.9970468,11
"233",434,"9 Ave & W 18 St",40.74317449,-74.00366443,296,"Division St & Bowery",40.71413089,-73.9970468,11
"234",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,296,"Division St & Bowery",40.71413089,-73.9970468,11
"235",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,297,"E 15 St & 3 Ave",40.734232,-73.986923,11
"236",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,297,"E 15 St & 3 Ave",40.734232,-73.986923,11
"237",3737,"Stanton St & Norfolk St",40.720747,-73.986274,297,"E 15 St & 3 Ave",40.734232,-73.986923,11
"238",3141,"1 Ave & E 68 St",40.76500525,-73.95818491,297,"E 15 St & 3 Ave",40.734232,-73.986923,11
"239",3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"240",476,"E 31 St & 3 Ave",40.74394314,-73.97966069,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"241",3641,"Broadway & W 25 St",40.74286877,-73.98918629,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"242",415,"Pearl St & Hanover Square",40.7047177,-74.00926027,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"243",361,"Allen St & Hester St",40.71605866,-73.99190759,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"244",3708,"W 13 St & 5 Ave",40.735445,-73.99431,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"245",502,"Henry St & Grand St",40.714215,-73.981346,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"246",472,"E 32 St & Park Ave",40.7457121,-73.98194829,301,"E 2 St & Avenue B",40.72217444,-73.98368779,11
"247",341,"Stanton St & Mangin St",40.71782143,-73.97628939,302,"Avenue D & E 3 St",40.72082834,-73.97793172,11
"248",388,"W 26 St & 10 Ave",40.74971775,-74.00295035,302,"Avenue D & E 3 St",40.72082834,-73.97793172,11
"249",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,303,"Mercer St & Spring St",40.72362738,-73.99949601,11
"250",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,303,"Mercer St & Spring St",40.72362738,-73.99949601,11
"251",495,"W 47 St & 10 Ave",40.76269882,-73.99301222,303,"Mercer St & Spring St",40.72362738,-73.99949601,11
"252",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,303,"Mercer St & Spring St",40.72362738,-73.99949601,11
"253",458,"11 Ave & W 27 St",40.751396,-74.005226,303,"Mercer St & Spring St",40.72362738,-73.99949601,11
"254",376,"John St & William St",40.70862144,-74.00722156,303,"Mercer St & Spring St",40.72362738,-73.99949601,11
"255",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"256",3690,"Park Pl & Church St",40.71334184,-74.00935516,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"257",3258,"W 27 St & 10 Ave",40.75018156,-74.00218427,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"258",3435,"Grand St & Elizabeth St",40.718822,-73.99596,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"259",530,"11 Ave & W 59 St",40.77149671,-73.99046034,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"260",340,"Madison St & Clinton St",40.71269042,-73.98776323,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"261",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"262",376,"John St & William St",40.70862144,-74.00722156,304,"Broadway & Battery Pl",40.70463334,-74.01361706,11
"263",513,"W 56 St & 10 Ave",40.768254,-73.988639,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,11
"264",3305,"E 91 St & 2 Ave",40.7811223,-73.94965589,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,11
"265",3145,"E 84 St & Park Ave",40.77862688,-73.95772073,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,11
"266",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,11
"267",516,"E 47 St & 1 Ave",40.75206862,-73.96784384,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,11
"268",3143,"5 Ave & E 78 St",40.77632142,-73.96427393,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,11
"269",402,"Broadway & E 22 St",40.7403432,-73.98955109,307,"Canal St & Rutgers St",40.71427487,-73.98990025,11
"270",293,"Lafayette St & E 8 St",40.73020661,-73.99102628,307,"Canal St & Rutgers St",40.71427487,-73.98990025,11
"271",3461,"Murray St & Greenwich St",40.71485151,-74.01122332,307,"Canal St & Rutgers St",40.71427487,-73.98990025,11
"272",331,"Pike St & Monroe St",40.71173107,-73.99193043,307,"Canal St & Rutgers St",40.71427487,-73.98990025,11
"273",347,"Greenwich St & W Houston St",40.728846,-74.008591,307,"Canal St & Rutgers St",40.71427487,-73.98990025,11
"274",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,308,"St James Pl & Oliver St",40.71307916,-73.99851193,11
"275",331,"Pike St & Monroe St",40.71173107,-73.99193043,308,"St James Pl & Oliver St",40.71307916,-73.99851193,11
"276",251,"Mott St & Prince St",40.72317958,-73.99480012,308,"St James Pl & Oliver St",40.71307916,-73.99851193,11
"277",268,"Howard St & Centre St",40.71910537,-73.99973337,308,"St James Pl & Oliver St",40.71307916,-73.99851193,11
"278",264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,308,"St James Pl & Oliver St",40.71307916,-73.99851193,11
"279",415,"Pearl St & Hanover Square",40.7047177,-74.00926027,308,"St James Pl & Oliver St",40.71307916,-73.99851193,11
"280",361,"Allen St & Hester St",40.71605866,-73.99190759,308,"St James Pl & Oliver St",40.71307916,-73.99851193,11
"281",279,"Peck Slip & Front St",40.707873,-74.00167,309,"Murray St & West St",40.7149787,-74.013012,11
"282",417,"Barclay St & Church St",40.71291224,-74.01020234,309,"Murray St & West St",40.7149787,-74.013012,11
"283",224,"Spruce St & Nassau St",40.71146364,-74.00552427,309,"Murray St & West St",40.7149787,-74.013012,11
"284",415,"Pearl St & Hanover Square",40.7047177,-74.00926027,309,"Murray St & West St",40.7149787,-74.013012,11
"285",268,"Howard St & Centre St",40.71910537,-73.99973337,309,"Murray St & West St",40.7149787,-74.013012,11
"286",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,309,"Murray St & West St",40.7149787,-74.013012,11
"287",501,"FDR Drive & E 35 St",40.744219,-73.97121214,311,"Norfolk St & Broome St",40.7172274,-73.98802084,11
"288",382,"University Pl & E 14 St",40.73492695,-73.99200509,311,"Norfolk St & Broome St",40.7172274,-73.98802084,11
"289",386,"Centre St & Worth St",40.71494807,-74.00234482,311,"Norfolk St & Broome St",40.7172274,-73.98802084,11
"290",331,"Pike St & Monroe St",40.71173107,-73.99193043,311,"Norfolk St & Broome St",40.7172274,-73.98802084,11
"291",341,"Stanton St & Mangin St",40.71782143,-73.97628939,311,"Norfolk St & Broome St",40.7172274,-73.98802084,11
"292",393,"E 5 St & Avenue C",40.72299208,-73.97995466,311,"Norfolk St & Broome St",40.7172274,-73.98802084,11
"293",266,"Avenue D & E 8 St",40.72368361,-73.97574813,312,"Allen St & Stanton St",40.722055,-73.989111,11
"294",308,"St James Pl & Oliver St",40.71307916,-73.99851193,312,"Allen St & Stanton St",40.722055,-73.989111,11
"295",486,"Broadway & W 29 St",40.7462009,-73.98855723,312,"Allen St & Stanton St",40.722055,-73.989111,11
"296",3641,"Broadway & W 25 St",40.74286877,-73.98918629,312,"Allen St & Stanton St",40.722055,-73.989111,11
"297",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,312,"Allen St & Stanton St",40.722055,-73.989111,11
"298",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,312,"Allen St & Stanton St",40.722055,-73.989111,11
"299",276,"Duane St & Greenwich St",40.71748752,-74.0104554,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,11
"300",3737,"Stanton St & Norfolk St",40.720747,-73.986274,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,11
"301",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,11
"302",312,"Allen St & Stanton St",40.722055,-73.989111,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,11
"303",311,"Norfolk St & Broome St",40.7172274,-73.98802084,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,11
"304",3718,"E 11 St & Avenue B",40.72746421,-73.97950418,316,"Fulton St & William St",40.70955958,-74.00653609,11
"305",327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,316,"Fulton St & William St",40.70955958,-74.00653609,11
"306",150,"E 2 St & Avenue C",40.7208736,-73.98085795,316,"Fulton St & William St",40.70955958,-74.00653609,11
"307",3002,"South End Ave & Liberty St",40.711512,-74.015756,316,"Fulton St & William St",40.70955958,-74.00653609,11
"308",337,"Old Slip & Front St",40.7037992,-74.00838676,316,"Fulton St & William St",40.70955958,-74.00653609,11
"309",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,316,"Fulton St & William St",40.70955958,-74.00653609,11
"310",312,"Allen St & Stanton St",40.722055,-73.989111,317,"E 6 St & Avenue B",40.72453734,-73.98185424,11
"311",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,317,"E 6 St & Avenue B",40.72453734,-73.98185424,11
"312",349,"Rivington St & Ridge St",40.71850211,-73.98329859,317,"E 6 St & Avenue B",40.72453734,-73.98185424,11
"313",394,"E 9 St & Avenue C",40.72521311,-73.97768752,317,"E 6 St & Avenue B",40.72453734,-73.98185424,11
"314",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,317,"E 6 St & Avenue B",40.72453734,-73.98185424,11
"315",2003,"1 Ave & E 18 St",40.73381219,-73.98054421,317,"E 6 St & Avenue B",40.72453734,-73.98185424,11
"316",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,319,"Fulton St & Broadway",40.711066,-74.009447,11
"317",146,"Hudson St & Reade St",40.71625008,-74.0091059,319,"Fulton St & Broadway",40.711066,-74.009447,11
"318",405,"Washington St & Gansevoort St",40.739323,-74.008119,319,"Fulton St & Broadway",40.711066,-74.009447,11
"319",408,"Market St & Cherry St",40.71076228,-73.99400398,319,"Fulton St & Broadway",40.711066,-74.009447,11
"320",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,319,"Fulton St & Broadway",40.711066,-74.009447,11
"321",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,320,"Leonard St & Church St",40.717571,-74.005549,11
"322",315,"South St & Gouverneur Ln",40.70355377,-74.00670227,320,"Leonard St & Church St",40.717571,-74.005549,11
"323",268,"Howard St & Centre St",40.71910537,-73.99973337,320,"Leonard St & Church St",40.717571,-74.005549,11
"324",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,11
"325",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,11
"326",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,11
"327",350,"Clinton St & Grand St",40.71559509,-73.9870295,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,11
"328",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,11
"329",3244,"University Pl & E 8 St",40.73143724,-73.99490342,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,11
"330",504,"1 Ave & E 16 St",40.73221853,-73.98165557,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,11
"331",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,11
"332",405,"Washington St & Gansevoort St",40.739323,-74.008119,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,11
"333",3641,"Broadway & W 25 St",40.74286877,-73.98918629,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,11
"334",3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,11
"335",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,11
"336",251,"Mott St & Prince St",40.72317958,-73.99480012,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,11
"337",386,"Centre St & Worth St",40.71494807,-74.00234482,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,11
"338",3260,"Mercer St & Bleecker St",40.72706363,-73.99662137,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,11
"339",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,11
"340",531,"Forsyth St & Broome St",40.71893904,-73.99266288,328,"Watts St & Greenwich St",40.72405549,-74.00965965,11
"341",379,"W 31 St & 7 Ave",40.749156,-73.9916,328,"Watts St & Greenwich St",40.72405549,-74.00965965,11
"342",251,"Mott St & Prince St",40.72317958,-73.99480012,328,"Watts St & Greenwich St",40.72405549,-74.00965965,11
"343",351,"Front St & Maiden Ln",40.70530954,-74.00612572,328,"Watts St & Greenwich St",40.72405549,-74.00965965,11
"344",330,"Reade St & Broadway",40.71450451,-74.00562789,328,"Watts St & Greenwich St",40.72405549,-74.00965965,11
"345",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,328,"Watts St & Greenwich St",40.72405549,-74.00965965,11
"346",531,"Forsyth St & Broome St",40.71893904,-73.99266288,330,"Reade St & Broadway",40.71450451,-74.00562789,11
"347",387,"Centre St & Chambers St",40.71273266,-74.0046073,330,"Reade St & Broadway",40.71450451,-74.00562789,11
"348",2008,"Little West St & 1 Pl",40.70569254,-74.01677685,331,"Pike St & Monroe St",40.71173107,-73.99193043,11
"349",445,"E 10 St & Avenue A",40.72740794,-73.98142006,331,"Pike St & Monroe St",40.71173107,-73.99193043,11
"350",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,332,"Cherry St",40.71219906,-73.97948148,11
"351",3711,"E 13 St & Avenue A",40.72966729,-73.98067966,332,"Cherry St",40.71219906,-73.97948148,11
"352",412,"Forsyth St & Canal St",40.7158155,-73.99422366,332,"Cherry St",40.71219906,-73.97948148,11
"353",3435,"Grand St & Elizabeth St",40.718822,-73.99596,332,"Cherry St",40.71219906,-73.97948148,11
"354",349,"Rivington St & Ridge St",40.71850211,-73.98329859,332,"Cherry St",40.71219906,-73.97948148,11
"355",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,11
"356",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,11
"357",3263,"Cooper Square & Astor Pl",40.72951496,-73.9907527,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,11
"358",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,11
"359",72,"W 52 St & 11 Ave",40.76727216,-73.99392888,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,11
"360",331,"Pike St & Monroe St",40.71173107,-73.99193043,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,11
"361",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,335,"Washington Pl & Broadway",40.72903917,-73.99404649,11
"362",458,"11 Ave & W 27 St",40.751396,-74.005226,335,"Washington Pl & Broadway",40.72903917,-73.99404649,11
"363",312,"Allen St & Stanton St",40.722055,-73.989111,335,"Washington Pl & Broadway",40.72903917,-73.99404649,11
"364",503,"E 20 St & Park Ave",40.73827428,-73.98751968,335,"Washington Pl & Broadway",40.72903917,-73.99404649,11
"365",328,"Watts St & Greenwich St",40.72405549,-74.00965965,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,11
"366",494,"W 26 St & 8 Ave",40.74734825,-73.99723551,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,11
"367",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,11
"368",3258,"W 27 St & 10 Ave",40.75018156,-74.00218427,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,11
"369",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,337,"Old Slip & Front St",40.7037992,-74.00838676,11
"370",3256,"Pier 40 - Hudson River Park",40.72771408,-74.01129574,337,"Old Slip & Front St",40.7037992,-74.00838676,11
"371",312,"Allen St & Stanton St",40.722055,-73.989111,337,"Old Slip & Front St",40.7037992,-74.00838676,11
"372",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,337,"Old Slip & Front St",40.7037992,-74.00838676,11
"373",426,"West St & Chambers St",40.71754834,-74.01322069,337,"Old Slip & Front St",40.7037992,-74.00838676,11
"374",432,"E 7 St & Avenue A",40.72621788,-73.98379855,339,"Avenue D & E 12 St",40.72580614,-73.97422494,11
"375",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,339,"Avenue D & E 12 St",40.72580614,-73.97422494,11
"376",332,"Cherry St",40.71219906,-73.97948148,339,"Avenue D & E 12 St",40.72580614,-73.97422494,11
"377",295,"Pike St & E Broadway",40.71406667,-73.99293911,339,"Avenue D & E 12 St",40.72580614,-73.97422494,11
"378",296,"Division St & Bowery",40.71413089,-73.9970468,340,"Madison St & Clinton St",40.71269042,-73.98776323,11
"379",3737,"Stanton St & Norfolk St",40.720747,-73.986274,340,"Madison St & Clinton St",40.71269042,-73.98776323,11
"380",355,"Bayard St & Baxter St",40.71602118,-73.99974372,340,"Madison St & Clinton St",40.71269042,-73.98776323,11
"381",340,"Madison St & Clinton St",40.71269042,-73.98776323,341,"Stanton St & Mangin St",40.71782143,-73.97628939,11
"382",502,"Henry St & Grand St",40.714215,-73.981346,341,"Stanton St & Mangin St",40.71782143,-73.97628939,11
"383",301,"E 2 St & Avenue B",40.72217444,-73.98368779,341,"Stanton St & Mangin St",40.71782143,-73.97628939,11
"384",3737,"Stanton St & Norfolk St",40.720747,-73.986274,342,"Columbia St & Rivington St",40.71739973,-73.98016555,11
"385",432,"E 7 St & Avenue A",40.72621788,-73.98379855,342,"Columbia St & Rivington St",40.71739973,-73.98016555,11
"386",150,"E 2 St & Avenue C",40.7208736,-73.98085795,342,"Columbia St & Rivington St",40.71739973,-73.98016555,11
"387",291,"Madison St & Montgomery St",40.713126,-73.984844,342,"Columbia St & Rivington St",40.71739973,-73.98016555,11
"388",379,"W 31 St & 7 Ave",40.749156,-73.9916,346,"Bank St & Hudson St",40.73652889,-74.00618026,11
"389",312,"Allen St & Stanton St",40.722055,-73.989111,346,"Bank St & Hudson St",40.73652889,-74.00618026,11
"390",3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,346,"Bank St & Hudson St",40.73652889,-74.00618026,11
"391",3259,"9 Ave & W 28 St",40.74937024,-73.99923384,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"392",493,"W 45 St & 6 Ave",40.7568001,-73.98291153,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"393",3235,"E 41 St & Madison Ave",40.75216528,-73.97992194,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"394",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"395",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"396",307,"Canal St & Rutgers St",40.71427487,-73.98990025,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"397",3733,"Avenue C & E 18 St",40.730563,-73.973984,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"398",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,347,"Greenwich St & W Houston St",40.728846,-74.008591,11
"399",279,"Peck Slip & Front St",40.707873,-74.00167,349,"Rivington St & Ridge St",40.71850211,-73.98329859,11
"400",355,"Bayard St & Baxter St",40.71602118,-73.99974372,349,"Rivington St & Ridge St",40.71850211,-73.98329859,11
"401",3263,"Cooper Square & Astor Pl",40.72951496,-73.9907527,349,"Rivington St & Ridge St",40.71850211,-73.98329859,11
"402",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,349,"Rivington St & Ridge St",40.71850211,-73.98329859,11
"403",337,"Old Slip & Front St",40.7037992,-74.00838676,349,"Rivington St & Ridge St",40.71850211,-73.98329859,11
"404",268,"Howard St & Centre St",40.71910537,-73.99973337,349,"Rivington St & Ridge St",40.71850211,-73.98329859,11
